##scaffold3.14
301776	301778
301779	301781
301782	301904
301905	301913
301914	301928
301929	301932
301933	301964
301965	302080
302081	302102
302103	302127
302128	302150
302151	302156
302157	302161
302162	302166
302167	302169
302170	302177
302178	302183
302184	302208
302209	302271
302272	302274
302275	302289
302290	302303
302305	302321
302322	302324
302325	302331
302332	302366
302367	302379
302380	302403
302404	302454
302455	302539
302540	302572
302573	302616
302617	302642
302644	302665
302666	302669
302670	302676
302677	302682
302683	302688
302689	302713
302714	302723
302724	302744
302745	302752
302753	302801
302802	302837
302838	302849
302850	302857
302858	302863
302864	302869
302870	302887
302888	302895
302896	302899
302901	302908
302909	302928
302929	302934
302935	302939
302940	302959
302960	302965
302966	302970
302971	302974
302975	303009
303010	303011
303012	303017
303018	303046
303047	303049
303050	303061
303062	303075
303076	303086
303087	303099
303101	303102
303103	303104
303105	303108
303109	303114
303116	303117
303118	303122
303125	303139
303140	303196
303197	303199
303200	303223
303224	303309
303310	303325
303327	303338
303339	303346
303349	303355
303356	303362
303363	303375
303376	303378
303379	303389
303390	303411
303412	303413
303414	303448
303449	303450
303451	303488
303491	303508
303509	303544
303545	303565
303566	303598
303599	303613
303614	303617
303618	303624
303625	303626
303627	303666
303667	303682
303683	303687
303688	303706
303707	303726
303727	303728
303730	303763
303764	303786
303787	303800
303801	303805
303806	303840
303841	303842
303843	303852
303853	303862
303863	303865
303866	303912
303913	303933
303934	303964
303965	304012
304013	304016
304017	304028
304029	304035
304036	304047
304048	304057
304058	304076
304077	304082
304083	304086
304087	304102
304103	304124
304126	304141
304142	304143
304144	304316
304317	304332
304333	304339
304340	304367
304368	304375
304376	304396
304397	304449
304450	304474
304475	304561
304562	304569
304570	304574
304575	304582
304583	304588
304589	304672
304673	304717
304718	304723
304724	304734
304735	304746
304747	304756
304757	304761
304762	304766
304769	304782
304783	304797
304798	304932
304933	304938
304939	304974
304975	305004
305005	305006
305007	305031
305032	305043
305044	305046
305047	305049
305050	305082
305083	305106
305107	305160
305161	305166
305167	305187
305188	305196
305197	305255
305256	305262
305263	305284
305285	305290
305291	305292
305293	305335
305336	305389
305390	305423
305425	305427
305428	305436
305437	305440
305441	305448
305449	305453
305454	305455
305456	305468
305469	305475
305476	305480
305481	305489
305490	305506
305507	305544
305546	305548
305549	305554
305555	305560
305562	305563
305564	305570
305571	305575
305576	305583
305584	305600
305601	305648
305649	305657
305658	305701
305702	305708
305709	305720
305721	305761
305762	305767
305768	305811
305812	305814
305815	305858
305859	305911
305912	305984
305985	305987
305988	305991
305993	306033
306034	306055
306056	306076
306077	306083
306084	306100
306101	306128
306129	306130
306131	306151
306152	306230
306231	306239
306240	306267
306268	306277
306278	306280
306281	306291
306292	306339
306340	306363
306364	306378
306379	306399
306400	306414
306415	306419
306421	306427
306428	306440
306441	306447
306448	306524
306525	306638
306639	306641
306642	306652
306654	306656
306657	306659
306660	306707
306708	306737
306738	306754
306756	306759
306760	306761
306762	306767
306768	306775
306777	306848
306849	306923
306924	307001
307002	307007
307008	307110
307111	307115
307116	307124
307125	307132
307133	307137
307138	307162
307163	307174
307175	307177
307178	307198
307199	307208
307209	307226
307227	307261
307262	307285
307286	307378
307379	307381
307382	307383
307384	307390
307391	307402
307403	307457
307458	307478
307479	307510
307511	307516
307517	307518
307519	307603
307604	307605
307606	307643
307644	307659
307661	307721
307722	307758
307759	307761
307762	307799
307800	307818
307819	307824
307825	307876
307877	307882
307883	307920
307921	307935
307939	307940
307941	307969
307970	307983
307984	308074
308075	308084
308085	308101
308102	308139
308140	308169
308170	308176
308177	308181
308182	308235
308236	308259
308260	308287
308288	308344
308345	308352
308353	308365
308366	308419
308420	308435
308436	308448
308449	308484
308485	308487
308488	308595
308596	308610
308611	308710
308711	308726
308728	308772
308773	308808
308809	308830
308831	308835
308836	308852
308853	308865
308866	308882
308883	308928
308929	309059
309060	309062
309063	309066
309067	309106
309107	309116
309117	309256
309257	309274
309275	309289
309291	309298
309299	309335
309336	309405
309406	309435
309436	309442
309443	309456
309458	309466
309467	309497
309498	309502
309503	309524
309525	309550
309551	309560
309561	309610
309611	309612
309613	309622
309623	309625
309626	309634
309635	309718
309719	309727
309728	309740
309741	309763
309764	309772
309773	309778
309779	309804
309805	309817
309818	309835
309836	309879
309880	309946
309947	309961
309962	309967
309968	310000
310001	310003
310004	310016
310017	310018
310019	310023
310024	310061
310062	310102
310103	310136
310137	310216
310217	310237
310238	310327
310328	310333
310334	310351
310352	310357
310358	310381
310382	310396
310397	310411
310412	310414
310415	310463
310464	310531
310532	310534
310535	310546
310547	310564
310565	310588
310589	310617
310618	310621
310622	310629
310630	310640
310641	310655
310657	310683
310684	310699
310700	310701
310702	310729
310730	310739
310740	310776
310777	310788
310789	310806
310807	310821
310822	310876
310877	310900
310901	310920
310921	310922
310923	310945
310946	310956
310957	310981
310982	310988
310989	310994
310995	311013
311014	311056
311057	311106
311107	311114
311115	311123
311124	311128
311129	311139
311140	311161
311162	311206
311207	311221
311222	311276
311277	311294
311295	311327
311328	311331
311332	311333
311334	311363
311364	311431
311432	311448
311449	311454
311455	311465
311467	311483
311484	311486
311487	311489
311490	311504
311505	311523
311524	311564
311566	311594
311595	311606
311607	311609
311610	311621
311622	311624
311625	311627
311628	311645
311646	311654
311655	311710
311711	311713
311714	311742
311743	311746
311747	311847
311848	311857
311858	311862
311863	311891
311892	311907
311908	311935
311936	311946
311947	311950
311951	311966
311967	312004
312005	312087
312088	312139
312140	312154
312155	312175
312176	312178
312179	312182
312183	312194
312195	312199
312200	312241
312242	312265
312266	312292
312293	312346
312347	312397
312398	312406
312407	312445
312446	312457
312458	312463
312464	312466
312467	312475
312476	312492
312493	312501
312502	312513
312514	312527
312528	312530
312532	312559
312560	312562
312563	312572
312573	312575
312576	312965
312966	312979
312980	313078
313079	313089
313090	313240
313241	313250
313251	313268
313269	313274
313277	313278
313279	313305
313307	313309
313310	313311
313312	313319
313320	313322
313324	313326
313327	313355
313356	313364
313365	313367
313368	313377
313378	313382
313383	313391
313392	313426
313427	313428
313429	313431
313432	313439
313440	313444
313445	313454
313455	313464
313465	313473
313474	313512
313513	313553
313554	313559
313560	313566
313567	313586
313588	313599
313600	313605
313606	313613
313614	313623
313624	313635
313636	313686
313687	313704
313705	313710
313711	313722
313723	313728
313730	313747
313749	313752
313753	313754
313755	313757
313758	313762
313763	313766
313767	313781
313782	313784
313785	313793
313794	313799
313800	313802
313803	313822
313823	313827
313829	313836
313837	313859
313860	313866
313867	313870
313871	313874
313875	313876
313877	313883
313884	313889
313890	313896
313897	313899
313901	313907
313908	313928
313929	313946
313948	313970
313971	313974
313975	313993
313994	314054
314055	314072
314073	314102
314104	314132
314133	314138
314139	314169
314170	314171
314172	314177
314178	314180
314181	314201
314202	314230
314231	314292
314293	314315
314316	314318
314319	314322
314323	314339
314340	314369
314370	314372
314373	314379
314380	314414
314415	314417
314418	314435
314436	314438
314439	314441
314442	314475
314476	314511
314512	314538
314539	314547
314548	314550
314551	314553
314554	314571
314572	314590
314591	314610
314611	314613
314614	314625
314626	314658
314659	314667
314669	314689
314690	314697
314698	314724
314728	314736
314738	314751
314753	314760
314761	314763
314764	314765
314766	314767
314768	314771
314772	314820
314821	314826
314827	314835
314836	314839
314840	314853
314855	314856
314857	314869
314870	314871
314872	314961
314962	314973
314974	314979
314980	315020
315021	315028
315029	315031
315032	315034
315036	315040
315041	315052
315053	315055
315057	315064
315065	315069
315070	315072
315073	315087
315088	315097
315098	315099
315100	315114
315115	315123
315124	315147
315148	315180
315181	315189
315190	315193
315194	315207
315208	315224
315225	315255
315256	315264
315265	315279
315280	315291
315292	315307
315308	315351
315352	315353
315354	315369
315370	315375
315376	315387
315388	315396
315397	315417
315418	315422
315423	315429
315430	315439
315440	315450
315451	315478
315480	315482
315483	315492
315493	315516
315517	315680
315681	315685
315686	315743
315744	315748
315749	315757
315758	315759
315761	315772
315773	315798
315799	315821
315823	315846
315847	315850
315851	315863
315864	315888
315889	315892
315893	315894
315895	315908
315909	315912
315913	315914
315915	315921
315922	315929
315930	315934
315935	315938
315939	315946
315947	315952
315954	315964
315965	315971
315972	315977
315978	315997
315998	316010
316011	316026
316027	316038
316039	316040
316041	316043
316046	316050
316051	316055
316056	316059
316060	316084
316085	316094
316096	316222
316223	316244
316245	316260
316261	316278
316279	316294
316298	316303
316304	316316
316317	316329
316330	316338
316339	316353
316355	316366
316367	322506
322507	322513
322514	322516
322517	322530
322531	322535
322536	322582
322583	322589
322590	322595
322596	322598
322599	322616
322617	322620
322621	322657
322658	322700
322701	322702
322703	322717
322718	322729
322730	322737
322738	322768
322769	322771
322772	322785
322786	322799
322800	322810
322811	322826
322827	322851
322852	322855
322856	322859
322860	322864
322865	322882
322883	322900
322901	322906
322907	322924
322925	322936
322937	322940
322941	322947
322948	322951
322952	322958
322959	322977
322978	322982
322983	322984
322985	322989
322990	322994
322996	322997
322999	323000
323001	323005
323006	323038
323039	323049
323050	323063
323064	323075
323076	323093
323094	323105
323106	323113
323115	323130
323131	323145
323146	323150
323151	323175
323177	323180
323181	323182
323183	323186
323187	323192
323193	323200
323202	323204
323205	323259
323260	323269
323270	323282
323283	323301
323302	323303
323304	323306
323307	323309
323310	323344
323345	323353
323354	323363
323364	323366
323367	323369
323370	323377
323379	323393
323394	323396
323397	323398
323399	323405
323406	323414
323415	323428
323429	323441
323442	323443
323444	323451
323452	323460
323461	323751
323752	323755
323756	323763
323764	323782
323783	323784
323785	323797
323799	323804
323805	323811
323812	323814
323816	323838
323839	323850
323851	323874
323875	323876
323877	323878
323879	323885
323886	323895
323896	323898
323899	323901
323903	323914
323915	323945
323946	323953
323954	323962
323963	323968
323969	323971
323972	323974
323975	323985
323986	323988
323990	323997
323998	324011
324012	324020
324021	324036
324037	324049
324050	324053
324054	324069
324070	324081
324082	324095
324096	324101
324102	324119
324120	324123
324124	324153
324154	324156
324157	324174
324175	324180
324181	324185
324186	324189
324190	324192
324193	324194
324195	324204
324205	324223
324224	324231
324232	324238
324239	324240
324242	324251
324253	324282
324283	324313
324314	324318
324319	324345
324346	324347
324348	324360
324361	324368
324369	324395
324396	324399
324400	324437
324438	324459
324463	324464
324465	324500
324501	324509
324510	324516
324517	324522
324524	324530
324531	324544
324545	324546
324547	324577
324578	324584
324585	324593
324594	324620
324621	324638
324639	324653
324654	324657
324660	324670
324671	324682
324683	324689
324690	324692
324693	324701
324702	324707
324708	324713
324714	324716
324717	324725
324726	324749
324750	324757
324758	324779
324780	324788
324789	324794
324795	324811
324812	324822
324823	324840
324841	324875
